uuid,name,type,permalink,cb_url,rank,created_at,updated_at,country_code,state_code,region,city,investment_type,announced_on,raised_amount_usd,raised_amount,raised_amount_currency_code,post_money_valuation_usd,post_money_valuation,post_money_valuation_currency_code,investor_count,org_uuid,org_name,lead_investor_uuids
fb1e2f72-7f41-45a3-9628-22a7d8afa406,Non Equity Assistance - AutoAgronom,funding_round,autoagronom-non-equity-assistance--fb1e2f72,https://www.crunchbase.com/funding_round/autoagronom-non-equity-assistance--fb1e2f72,63610,43230.32564,44435.45522,ISR,,HaZafon,Yoqne`am `illit,non_equity_assistance,41941,,,,,,,1,b8fef6a5-7abe-aeac-7c6d-9151a0650e79,AutoAgronom,
79cb5de2-8a34-4442-9544-b126d4128a05,Grant - MedAware,funding_round,medaware-grant--79cb5de2,https://www.crunchbase.com/funding_round/medaware-grant--79cb5de2,216109,43230.36183,43230.36183,ISR,,HaMerkaz,Ra'anana,grant,41579,,,,,,,1,9afcdbdc-57eb-d20b-846a-ee753f0a50c4,MedAware,
5a61f23e-1258-4fd4-84dc-b86fc16df660,Grant - Lig,funding_round,lig-grant--5a61f23e,https://www.crunchbase.com/funding_round/lig-grant--5a61f23e,371392,43230.36551,43230.36551,ISR,,Yerushalayim,Jerusalem,grant,41944,,,,,,,1,39bd45fd-c6c9-1ab9-51b0-fd67f2c43d75,Lig,
b3ac56d5-7d85-4e4d-9467-105906afa93a,Grant - Pixtr,funding_round,pixtr-grant--b3ac56d5,https://www.crunchbase.com/funding_round/pixtr-grant--b3ac56d5,158168,43230.36995,43230.36995,ISR,,Hefa,Haifa,grant,41579,,,,,,,1,f0614815-9d0c-aae6-fc15-99dd1d6d5e1c,Pixtr,
5362fd57-dd2d-49b8-8db4-6147e2d823e4,Corporate Round - MUGO Inc.,funding_round,mugo-inc-corporate-round--5362fd57,https://www.crunchbase.com/funding_round/mugo-inc-corporate-round--5362fd57,367683,43230.38309,43230.38336,ISR,,Tel Aviv,Herzliya,corporate_round,43230,7000000,7000000,USD,,,,1,775e754e-0a1e-4f1b-358d-f2dfc9e58b91,MUGO Inc.,6141e62c-7a95-212f-8378-6d7c3cc29686
a92bf81d-dd04-44ed-b408-6e9a1b78e60a,Grant - OralSave,funding_round,oralsave-grant--a92bf81d,https://www.crunchbase.com/funding_round/oralsave-grant--a92bf81d,261821,43230.3892,43230.3892,ISR,,Yerushalayim,Jerusalem,grant,41944,,,,,,,1,f7c37e46-ad51-4a41-8fff-d05a5f17b037,OralSave,
be0f7048-e136-42ac-934e-ad0b00691fb2,Grant - Vecoy,funding_round,vecoy-grant--be0f7048,https://www.crunchbase.com/funding_round/vecoy-grant--be0f7048,406132,43230.40278,43230.40278,ISR,,HaMerkaz,Pardesiyya,grant,41579,,,,,,,1,0966d792-bb7d-5f20-5739-e302b3f54e2e,Vecoy,
2d88917c-210c-4b89-8685-7932f212e0fb,Grant - Vigor Medical Technologies,funding_round,vigor-medical-technologies-grant--2d88917c,https://www.crunchbase.com/funding_round/vigor-medical-technologies-grant--2d88917c,367988,43230.42063,43230.42063,ISR,,Hefa,Nesher,grant,41944,,,,,,,1,9bb0f79d-3a2c-4e05-a95c-39fffa50f36c,Vigor Medical Technologies,
b8196723-e201-4b98-8586-cc12733b82c1,Non Equity Assistance - Airscort,funding_round,airscort-non-equity-assistance--b8196723,https://www.crunchbase.com/funding_round/airscort-non-equity-assistance--b8196723,76190,43230.4294,44351.16818,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42989,,,,,,,1,b76e0985-8df4-ba3c-6f8a-b16d37d5362e,Airscort,
0cd8e1c3-9b32-4c5a-a676-87a9ac190766,Non Equity Assistance - Bitemojo,funding_round,bitemojo-non-equity-assistance--0cd8e1c3,https://www.crunchbase.com/funding_round/bitemojo-non-equity-assistance--0cd8e1c3,77657,43230.43021,44342.46505,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42662,,,,,,,1,2405c7dd-e8d6-46ff-8c3d-e47ba469c91b,Bitemojo,
33f25158-9a10-427b-9bd2-1bad7ffa0249,Funding Round - City Transformer,funding_round,city-transformer-undisclosed--33f25158,https://www.crunchbase.com/funding_round/city-transformer-undisclosed--33f25158,268573,43230.43103,43251.41566,ISR,,Tel Aviv,Tel Aviv,undisclosed,42795,130000,130000,USD,,,,1,cf5a8c80-5478-afbc-e3cb-981f4f0929fe,City Transformer,
9db3fe2c-57df-4997-81aa-f0689d4a9a81,Grant - Cloud Invent ML,funding_round,cloud-invent-grant--9db3fe2c,https://www.crunchbase.com/funding_round/cloud-invent-grant--9db3fe2c,76121,43230.43166,43230.43166,ISR,,HaZafon,Acre,grant,42675,,,,,,,1,ce5d9096-396f-ea13-65b7-e5f6089a88f3,Cloud Invent ML,
afea83cf-f875-456d-91c5-32a16fdfbdce,Non Equity Assistance - CloudBeat,funding_round,cloudbeat-non-equity-assistance--afea83cf,https://www.crunchbase.com/funding_round/cloudbeat-non-equity-assistance--afea83cf,76330,43230.43236,44351.22374,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42370,,,,,,,1,333d22fb-64a9-4668-84c0-185a720adf31,CloudBeat,
8b0db927-1618-41df-b318-e91cebd87b8c,Non Equity Assistance - Cognilyze,funding_round,cognilyze-non-equity-assistance--8b0db927,https://www.crunchbase.com/funding_round/cognilyze-non-equity-assistance--8b0db927,76226,43230.43306,44351.24145,ISR,,Yerushalayim,Beit-shemesh,non_equity_assistance,42370,,,,,,,1,27231602-6ad0-8cd3-013e-3131fe18cc54,Cognilyze,
81c51ab3-4e12-4336-a6ae-d9add48ded9d,Grant - eggXYt,funding_round,eggxyt-grant--81c51ab3,https://www.crunchbase.com/funding_round/eggxyt-grant--81c51ab3,77758,43230.43523,44341.29137,ISR,,Yerushalayim,Jerusalem,grant,42684,78329,300000,ILS,,,,1,c9cf4591-6599-6a6f-f64f-62f5f8145563,eggXYt,
de2f0976-111e-4ea3-bff3-b02e8759af69,Grant - EyeControl,funding_round,eyecontrol-grant--de2f0976,https://www.crunchbase.com/funding_round/eyecontrol-grant--de2f0976,47179,43230.43657,44342.16087,ISR,,Tel Aviv,Tel Aviv,grant,42684,125000,125000,USD,,,,1,5875de20-1e95-2762-2f08-cfcf14c01a1b,EyeControl,
c385a058-d9dd-4569-85e2-766fb3cb995e,Non Equity Assistance - fone.do,funding_round,fone-do-non-equity-assistance--c385a058,https://www.crunchbase.com/funding_round/fone-do-non-equity-assistance--c385a058,76242,43230.43731,44351.28204,ISR,,HaMerkaz,Modi'in,non_equity_assistance,42370,,,,,,,1,48449c9c-61f0-6b3d-b14e-2b0461a3602b,fone.do,
b646ac34-346a-437b-84dc-61703f960c8d,Grant - Inspecto Solutions,funding_round,inspecto-solutions-grant--b646ac34,https://www.crunchbase.com/funding_round/inspecto-solutions-grant--b646ac34,265485,43230.44164,43315.5851,ISR,,HaDarom,Ashdod,grant,42583,27000,27000,USD,,,,1,647f8e0c-4c4d-4982-b87d-9f0f294690fb,Inspecto Solutions,72b65085-ed51-b2ab-f5ff-a4baeb32ea8e
2b0cb3c7-5f47-49e3-8536-5f531f18c26a,Grant - Keepers,funding_round,keepers-grant--2b0cb3c7,https://www.crunchbase.com/funding_round/keepers-grant--2b0cb3c7,76175,43230.44243,44351.33054,ISR,,Yerushalayim,Jerusalem,grant,42370,,,,,,,1,3ad7911e-1ab1-d204-f460-816df1ed0caa,Keepers,
e4b2cb96-057c-4461-ad5e-b1fb98fadb74,Non Equity Assistance - Loginno,funding_round,loginno-non-equity-assistance--e4b2cb96,https://www.crunchbase.com/funding_round/loginno-non-equity-assistance--e4b2cb96,77527,43230.44378,44342.47193,ISR,,HaMerkaz,Modi'in,non_equity_assistance,42677,,,,,,,1,4c2fa1c7-f3dd-2dd6-0e60-cbf4f84ac10f,Loginno,
b4bae45e-85f7-4092-aa66-0f0ba88c5907,Non Equity Assistance - Marx Biotechnology,funding_round,marx-biotechnology-non-equity-assistance--b4bae45e,https://www.crunchbase.com/funding_round/marx-biotechnology-non-equity-assistance--b4bae45e,76285,43230.44442,44351.37021,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42370,,,,,,,1,813336ed-708e-e50e-350b-d988553ff6c9,Marx Biotechnology,
74c14448-c2d4-4e53-894d-4a81838d835a,Non Equity Assistance - NrgStorEdge,funding_round,nrgstoredge-non-equity-assistance--74c14448,https://www.crunchbase.com/funding_round/nrgstoredge-non-equity-assistance--74c14448,76302,43230.44563,44351.37845,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42370,,,,,,,1,0165499d-7ba4-a73a-c695-e206129789a9,NrgStorEdge,
d5c5808b-ab55-4654-89cc-cc3628c77860,Non Equity Assistance - CareHood,funding_round,carehood-non-equity-assistance--d5c5808b,https://www.crunchbase.com/funding_round/carehood-non-equity-assistance--d5c5808b,47069,43230.45296,44343.46756,ISR,,HaMerkaz,Rishpon,non_equity_assistance,42509,,,,,,,1,1b759cfa-f332-1391-a4da-0a473889241c,CareHood,
726172ef-deb9-49ff-b725-aef921dc5d12,Non Equity Assistance - Panda Chocolate,funding_round,panda-chocolate-non-equity-assistance--726172ef,https://www.crunchbase.com/funding_round/panda-chocolate-non-equity-assistance--726172ef,76153,43230.45747,44351.40758,ISR,,Tel Aviv,Tel Aviv,non_equity_assistance,42370,,,,,,,1,8e1eab7a-1a59-48d2-b125-6b605dee6c01,Panda Chocolate,
67191ddd-1231-49b6-89d0-9497d11aacaa,Non Equity Assistance - Paygilant,funding_round,paygilant-ltd-non-equity-assistance--67191ddd,https://www.crunchbase.com/funding_round/paygilant-ltd-non-equity-assistance--67191ddd,45583,43230.45838,44351.41154,ISR,,Tel Aviv,Ramat Gan,non_equity_assistance,42370,,,,,,,1,73d23911-f70c-483f-9920-7268bfa2e423,Paygilant,
064226f2-40d7-4e1b-bb23-4dc1409ad12b,Grant - Plasmatica,funding_round,plasmatica-grant--064226f2,https://www.crunchbase.com/funding_round/plasmatica-grant--064226f2,77586,43230.45935,44342.15926,ISR,,HaZafon,Moshava,grant,42684,32637,125000,ILS,,,,1,ca092675-6926-47b3-bc4b-42d3a2fe3226,Plasmatica,
bf51a926-977f-4b7e-bf8a-0ca1be0d2427,Non Equity Assistance - PrintCB,funding_round,printcb-non-equity-assistance--bf51a926,https://www.crunchbase.com/funding_round/printcb-non-equity-assistance--bf51a926,76092,43230.46013,44351.42179,ISR,,HaMerkaz,Ness Ziona,non_equity_assistance,42370,,,,,,,1,8b1811ee-a8dc-45ad-88bf-02ad98300400,PrintCB,
12da0146-0b4a-455b-b173-ee02b216785f,Non Equity Assistance - Qualy,funding_round,qualy-non-equity-assistance--12da0146,https://www.crunchbase.com/funding_round/qualy-non-equity-assistance--12da0146,76295,43230.46074,44351.43199,ISR,,HaMerkaz,Ra'anana,non_equity_assistance,42370,,,,,,,1,6350bc6b-fe49-4109-99c9-c2247c52f368,Qualy,
9136c00c-3559-41af-8a30-0f03aec5683e,Non Equity Assistance - Revelator,funding_round,revelator-non-equity-assistance--9136c00c,https://www.crunchbase.com/funding_round/revelator-non-equity-assistance--9136c00c,76336,43230.46277,44351.43791,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42370,,,,,,,1,99c68420-8aec-8b5e-86ef-fa3724cb0f2b,Revelator,
af4bc031-7dd4-409a-aef7-11db8174a2b8,Non Equity Assistance - RFISee,funding_round,rfisee-non-equity-assistance--af4bc031,https://www.crunchbase.com/funding_round/rfisee-non-equity-assistance--af4bc031,76082,43230.46373,44351.44103,ISR,,HaMerkaz,Ra'anana,non_equity_assistance,42370,,,,,,,1,7d81202c-42b6-4336-8489-f01a87004de5,RFISee,
c41ff7c0-e27c-4d8d-a488-c7bdef7a60b4,Non Equity Assistance - RUSTYS,funding_round,rustys-non-equity-assistance--c41ff7c0,https://www.crunchbase.com/funding_round/rustys-non-equity-assistance--c41ff7c0,76085,43230.46573,44351.46392,ISR,,Tel Aviv,Herzliya,non_equity_assistance,42370,,,,,,,1,9a079d80-1ae1-4ccb-b406-301b38210329,RUSTYS,
5040a0dc-0a5b-4384-8bef-479725263cf3,Non Equity Assistance - Salient Eye,funding_round,salient-eye-non-equity-assistance--5040a0dc,https://www.crunchbase.com/funding_round/salient-eye-non-equity-assistance--5040a0dc,76050,43230.46632,44351.3252,ISR,,HaMerkaz,Kokhav Ya'ir,non_equity_assistance,42370,,,,,,,1,496665ce-5e92-a606-79df-b250b8f4f32c,Salient Eye,
dc06402c-8303-448a-ab20-fc761f37c252,Non Equity Assistance - SensPD LTD,funding_round,senspd-ltd-non-equity-assistance--dc06402c,https://www.crunchbase.com/funding_round/senspd-ltd-non-equity-assistance--dc06402c,76103,43230.46712,44351.46675,ISR,,Hefa,Bosmat Tivon,non_equity_assistance,42887,,,,,,,1,6a2a4c6e-853d-4644-840b-362026beaf61,SensPD LTD,
ca9c51ac-1c7a-44ed-9eb0-3c3fcaca880d,Non Equity Assistance - Feelter,funding_round,feelter-non-equity-assistance--ca9c51ac,https://www.crunchbase.com/funding_round/feelter-non-equity-assistance--ca9c51ac,64614,43230.46854,44431.91631,ISR,,Tel Aviv,Tel Aviv-yafo,non_equity_assistance,42144,4900000,4900000,USD,,,,1,b0e45b2d-6790-d4e2-beee-0b23cba41993,Feelter,
260c0270-9eeb-4d17-9454-e29f86cafa85,Non Equity Assistance - SpeakUp,funding_round,speakup-518f-non-equity-assistance--260c0270,https://www.crunchbase.com/funding_round/speakup-518f-non-equity-assistance--260c0270,76229,43230.46878,44351.48822,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42370,,,,,,,1,b068ba75-9f96-46ac-9193-5442d3ef518f,SpeakUp,
6f9c1437-47cd-4235-b93f-7121708af57c,Pre Seed Round - Flying SpArk,funding_round,flying-spark-pre-seed--6f9c1437,https://www.crunchbase.com/funding_round/flying-spark-pre-seed--6f9c1437,356573,43230.4692,44173.78981,ISR,,HaDarom,Ashdod,pre_seed,42339,750000,750000,USD,2250000,2250000,USD,1,79518a54-2492-4527-8404-07055047ebd3,Flying SpArk,5b4ca3b0-1e62-be09-a65f-92b2af10792c
fc855c2b-9d67-4f1c-8959-21ecc255a768,Non Equity Assistance - Speculo Systems,funding_round,speculo-systems-non-equity-assistance--fc855c2b,https://www.crunchbase.com/funding_round/speculo-systems-non-equity-assistance--fc855c2b,76294,43230.46932,44351.49441,ISR,,HaMerkaz,Nofekh,non_equity_assistance,42370,,,,,,,1,7267d6f6-4c71-5e46-170e-207b2abb85d6,Speculo Systems,
87b04286-48eb-4c31-a64d-56853160f0d4,Non Equity Assistance - Makeree,funding_round,free-time-academy-non-equity-assistance--87b04286,https://www.crunchbase.com/funding_round/free-time-academy-non-equity-assistance--87b04286,64497,43230.46988,44428.4759,ISR,,Tel Aviv,Herzliya,non_equity_assistance,42144,,,,,,,1,aa46ba3c-2e30-ccf6-223e-f20edb88ed6f,Makeree,
48724e59-6a83-44c1-b16d-3b92630a5ddd,Grant - StellarNova,funding_round,stellarnova-grant--48724e59,https://www.crunchbase.com/funding_round/stellarnova-grant--48724e59,77793,43230.47161,44341.30006,ISR,,Yerushalayim,Jerusalem,grant,42684,78329,300000,ILS,,,,1,0db307b9-7ddc-c38d-78d1-c42dc9acc69e,StellarNova,
60740c21-50ee-491e-af56-16977ab84e00,Non Equity Assistance - Targeted Modulated Sound Therapy,funding_round,targeted-modulated-sound-therapy-non-equity-assistance--60740c21,https://www.crunchbase.com/funding_round/targeted-modulated-sound-therapy-non-equity-assistance--60740c21,76145,43230.47299,44351.5094,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42370,,,,,,,1,d3302758-ec39-4632-a4e9-d00b7a556cf2,Targeted Modulated Sound Therapy,
43881599-5667-4620-a0be-495e39e4a466,Non Equity Assistance - UBConnect,funding_round,ubconnect-non-equity-assistance--43881599,https://www.crunchbase.com/funding_round/ubconnect-non-equity-assistance--43881599,76267,43230.47363,44351.51469,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42675,,,,,,,1,a00aed27-b95f-08f1-5f0c-3561c35a3486,UBConnect,
6354f7dc-58a0-4055-a455-e32c4324cd65,Non Equity Assistance - Vol,funding_round,vol-non-equity-assistance--6354f7dc,https://www.crunchbase.com/funding_round/vol-non-equity-assistance--6354f7dc,76287,43230.47628,44351.51969,ISR,,Tel Aviv,Tel Aviv-yafo,non_equity_assistance,42370,,,,,,,1,79787da1-df7f-27f2-d349-0cae75df92ad,Vol,
2a1caea0-cb7f-4aac-8c1f-39fb224b81bc,Non Equity Assistance - Wizer.Me,funding_round,wizer-me-non-equity-assistance--2a1caea0,https://www.crunchbase.com/funding_round/wizer-me-non-equity-assistance--2a1caea0,76211,43230.47773,44351.52405,ISR,,Tel Aviv,Tel Aviv,non_equity_assistance,42370,,,,,,,1,95616236-0545-fffe-46d3-b29b24eed4fb,Wizer.Me,
046468a5-7c23-490b-a40a-e31e0629a772,Pre Seed Round - 6Degrees LTD,funding_round,6degrees-2-pre-seed--046468a5,https://www.crunchbase.com/funding_round/6degrees-2-pre-seed--046468a5,42445,43230.47869,44194.55811,ISR,,Tel Aviv,Tel Aviv-yafo,pre_seed,43497,950000,950000,USD,,,,5,7f867e51-8dec-d294-fc15-2e27674f89b3,6Degrees LTD,
3e27edbb-83e6-461f-ac39-feed4402d177,Non Equity Assistance - GradTrain,funding_round,gradtrain-non-equity-assistance--3e27edbb,https://www.crunchbase.com/funding_round/gradtrain-non-equity-assistance--3e27edbb,64595,43230.47925,44428.52671,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42144,,,,,,,1,a4fdf2cd-aff7-bfd8-9038-9742f0bb28f8,GradTrain,
76d05c6a-b3d7-45a7-ae07-56d7a06a8899,Non Equity Assistance - Airstrument,funding_round,airstrument-non-equity-assistance--76d05c6a,https://www.crunchbase.com/funding_round/airstrument-non-equity-assistance--76d05c6a,78636,43230.47981,44336.18613,ISR,,Tel Aviv,Tel Aviv,non_equity_assistance,43040,,,,,,,1,9065a2a4-f23f-4c3f-89e5-c326d31475f7,Airstrument,
fcaa104a-3383-478c-a5a6-a23085a176b3,Grant - Konnecto,funding_round,konnecto-grant--fcaa104a,https://www.crunchbase.com/funding_round/konnecto-grant--fcaa104a,338249,43230.48015,43980.60127,ISR,,Tel Aviv,Tel Aviv,grant,43405,,,,,,,1,7e696971-31c7-6df0-5b84-ec58021e9219,Konnecto,
07dcacf6-3b82-4bb4-a3fc-8ee23e52a1bf,Non Equity Assistance - Better Juice,funding_round,better-juice-non-equity-assistance--07dcacf6,https://www.crunchbase.com/funding_round/better-juice-non-equity-assistance--07dcacf6,78519,43230.48142,44336.19747,ISR,,HaDarom,Ashdod,non_equity_assistance,42878,,,,,,,1,3ea51157-ce09-4485-a3bb-2dfaf7ad93d8,Better Juice,
41568e5a-f4ed-4bc2-a8b1-c90a3ac3f337,Non Equity Assistance - C2A Security,funding_round,c2a-security-non-equity-assistance--41568e5a,https://www.crunchbase.com/funding_round/c2a-security-non-equity-assistance--41568e5a,50368,43230.48228,44323.52118,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42878,,,,,,,1,0fe5e3c3-5aaa-4879-9079-eebd8a9344e6,C2A Security,
1b4f5ae1-1a2d-417f-87e0-165d927b3595,Non Equity Assistance - Capricia Productions,funding_round,capricia-productions-non-equity-assistance--1b4f5ae1,https://www.crunchbase.com/funding_round/capricia-productions-non-equity-assistance--1b4f5ae1,78644,43230.48355,44336.21428,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42878,,,,,,,1,089c352e-4a8e-fbfd-e3f2-f7680d04ff83,Capricia Productions,
a1d44dee-0ec9-4bf0-9ae2-bad1b369678b,Non Equity Assistance - CauseMatch,funding_round,causematch-non-equity-assistance--a1d44dee,https://www.crunchbase.com/funding_round/causematch-non-equity-assistance--a1d44dee,78581,43230.48442,44336.22808,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42878,,,,,,,1,f74b7314-0155-39c1-bd20-174b38707a25,CauseMatch,
45977f86-81e2-4d6b-a0a9-3ec9b22e0928,Non Equity Assistance - Clidrotech,funding_round,clidrotech-non-equity-assistance--45977f86,https://www.crunchbase.com/funding_round/clidrotech-non-equity-assistance--45977f86,81102,43230.48503,44323.52466,ISR,,HaMerkaz,Netanya,non_equity_assistance,42878,,,,,,,1,70372781-0c42-28ac-7449-a0314adfab6a,Clidrotech,
abc531d8-b76d-4a82-a374-7048a4ae7d02,Seed Round - Referral-AI,funding_round,acurerate-seed--abc531d8,https://www.crunchbase.com/funding_round/acurerate-seed--abc531d8,281424,43230.48757,43587.73883,ISR,,Tel Aviv,Giv'atayim,seed,43133,1300000,1300000,USD,5300000,5300000,USD,,afcb7946-a550-4367-8da3-72391cfcf622,Referral-AI,
0cfeb77b-df4d-496c-b8a4-ac5932ce6336,Grant - Extreme Simulations,funding_round,extreme-simulations-grant--0cfeb77b,https://www.crunchbase.com/funding_round/extreme-simulations-grant--0cfeb77b,404178,43230.48828,43230.48828,ISR,,Tel Aviv,Tel Aviv,grant,43040,,,,,,,1,ec82d03c-9148-48f4-ac61-a063d67b247c,Extreme Simulations,
f3e2349d-7696-4e66-9e47-7c10095b6aa7,Grant - Farmster,funding_round,farmzee-grant--f3e2349d,https://www.crunchbase.com/funding_round/farmzee-grant--f3e2349d,244967,43230.48882,43230.48882,ISR,,Tel Aviv,Tel Aviv,grant,43040,,,,,,,1,2cf4df4d-27d4-8b8c-267d-342b369c22b1,Farmster,
7872af63-6886-48c5-8b88-5e66a13d7ae0,Grant - FlexAble Orthopedics,funding_round,flexable-orthopedics-grant--7872af63,https://www.crunchbase.com/funding_round/flexable-orthopedics-grant--7872af63,347422,43230.48961,43230.48961,ISR,,Yerushalayim,Jerusalem,grant,43040,,,,,,,1,cefb0829-2b66-4078-80bf-7043a4313a38,FlexAble Orthopedics,
c794f294-3d70-4e6e-8e4c-01e6ad5e2bb3,Grant - Gabriel,funding_round,gabriel-grant--c794f294,https://www.crunchbase.com/funding_round/gabriel-grant--c794f294,115423,43230.49042,43230.49042,ISR,,Tel Aviv,Tel Aviv,grant,43040,,,,,,,1,5a461bad-2c9e-45fc-815c-5d7a27fff36c,Gabriel,
0c82b49c-414e-4251-9088-730433587d92,Non Equity Assistance - ITsMine,funding_round,itsmine-non-equity-assistance--0c82b49c,https://www.crunchbase.com/funding_round/itsmine-non-equity-assistance--0c82b49c,48243,43230.49559,44336.2542,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42878,,,,,,,1,ba3b1f4a-110a-775d-f408-4f9dc97c5ed8,ITsMine,
28b7103a-1522-4c3c-9918-23d34a8f18f9,Non Equity Assistance - Libra@Home,funding_round,libra-home-non-equity-assistance--28b7103a,https://www.crunchbase.com/funding_round/libra-home-non-equity-assistance--28b7103a,78714,43230.49701,44336.26906,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42878,,,,,,,1,2305dd8e-cd2c-4ebe-8d64-752955b4ce36,Libra@Home,
e41f3653-2de6-4a64-9bc9-909a6a080966,Non Equity Assistance - MoonRun,funding_round,nanorun-non-equity-assistance--e41f3653,https://www.crunchbase.com/funding_round/nanorun-non-equity-assistance--e41f3653,80921,43230.49794,44336.27067,ISR,,Tel Aviv,Tel Aviv-yafo,non_equity_assistance,42969,,,,,,,1,19110d2b-7031-c038-5aee-fadf6359824a,MoonRun,
2d1d9d33-1298-4416-a51d-142df6e889db,Non Equity Assistance - Sonovia,funding_round,nano-textile-non-equity-assistance--2d1d9d33,https://www.crunchbase.com/funding_round/nano-textile-non-equity-assistance--2d1d9d33,78632,43230.49889,44336.29285,ISR,,Tel Aviv,Ramat Gan,non_equity_assistance,42878,,,,,,,1,93f5383a-201c-4315-afd0-4592342a38f1,Sonovia,
7fa061a7-0602-4270-b1db-623438942b2f,Non Equity Assistance - Nanosynex,funding_round,nanosynex-non-equity-assistance--7fa061a7,https://www.crunchbase.com/funding_round/nanosynex-non-equity-assistance--7fa061a7,78661,43230.49947,44336.294,ISR,,Tel Aviv,Tel Aviv,non_equity_assistance,42878,,,,,,,1,e9863f2a-a4a8-446c-a3c7-e04b115f68ca,Nanosynex,
1d923b4e-d9ae-4400-b9ef-c8f4423ee1e0,Non Equity Assistance - Mathodix,funding_round,mathodix-non-equity-assistance--1d923b4e,https://www.crunchbase.com/funding_round/mathodix-non-equity-assistance--1d923b4e,49629,43230.49959,44327.27882,ISR,,Tel Aviv,Tel Aviv-yafo,non_equity_assistance,42878,,,,,,,1,2feefe61-a1c5-4378-821d-70f1b66ac86f,Mathodix,
ee9c8104-f2a5-465e-87ac-1d580e663cdb,Non Equity Assistance - Novotalk,funding_round,novotalk-ltd-non-equity-assistance--ee9c8104,https://www.crunchbase.com/funding_round/novotalk-ltd-non-equity-assistance--ee9c8104,78716,43230.50049,44336.31355,ISR,,HaMerkaz,Ra'anana,non_equity_assistance,42878,,,,,,,1,0462af7d-0d8a-4224-b42a-10433b3728ff,Novotalk,
6b08f59a-9eb1-4033-ab18-b4a7c2a5798b,Non Equity Assistance - Orchid Green,funding_round,orchid-green-non-equity-assistance--6b08f59a,https://www.crunchbase.com/funding_round/orchid-green-non-equity-assistance--6b08f59a,78616,43230.5014,44336.31545,ISR,,Tel Aviv,Tel Aviv,non_equity_assistance,42878,,,,,,,1,1a46cf5e-ebdc-4309-83dc-f3b18bef9851,Orchid Green,
e0bec163-c304-41c0-a603-f9b9f5f69d55,Non Equity Assistance - OtheReality,funding_round,othereality-non-equity-assistance--e0bec163,https://www.crunchbase.com/funding_round/othereality-non-equity-assistance--e0bec163,81128,43230.50267,44323.53911,ISR,,Yerushalayim,Jerusalem,non_equity_assistance,42969,,,,,,,1,7c632dc3-c9d8-4daf-9017-e31da1a12705,OtheReality,
